EcoCyc;ARAH-MONOMER;AraH;;GO:0005215;GOA:interpro;IEA;InterPro:IPR001851;F;high-affinity L-arabinose transport protein (ABC superfamily, membrane);fused L-arabinose transporter subunits of ABC superfamily: membrane components|B4460|AraH;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;ARAJ-MONOMER;AraJ;;GO:0005886;GOA:spkw;IEA;SP_KW:KW-0997;C;AraJ MFS transporter;predicted transporter|B0396|AraT|AraJ;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;ARCA-MONOMER;ArcA;;GO:0000156;GOA:interpro|GO_REF:0000002;IEA;InterPro:IPR001789;F;ArcA transcriptional dual regulator;arcA|sfrA|cpxC|dye|fexA|msp|seg|b4401|ECK4393;protein;taxon:511145;20091214;UniProtKB
EcoCyc;ARCB-MONOMER;ArcB;;GO:0000155;GOA:interpro;IEA;InterPro:IPR000700;F;hybrid sensory histidine kinase in two-component regulatory system with response regulator ArcA;B3210|sensor kinase-phosphotransferase ArcB-Phis292;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;ARCD-MONOMER;ArcD;;GO:0005886;GOA:spkw|SP_KW:GO_REF:0000004;IEA;SP_KW:KW-0997;C;ArcD APC transporter;ydgI|arcD|b1605|ECK1600;protein;taxon:511145;20091214;UniProtKB
EcoCyc;ARGDECARBOXBIO-MONOMER;SpeA;;GO:0000287;GOA:spkw;IEA;SP_KW:KW-0460;F;SpeA;biosynthetic arginine decarboxylase|PLP-binding|B2938|SpeA;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;ARGDECARBOXDEG-MONOMER;Adi;;GO:0001101;PMID:12867448;IMP;;P;Adi;adiA|adi|b4117|ECK4110;protein;taxon:511145;20081013;EcoliWiki
EcoCyc;ARGS-MONOMER;ArgS;;GO:0000166;GOA:interpro;IEA;InterPro:IPR001412;F;ARGS;arginyl-tRNA synthetase|B1876|Lov|ArgS|ArgRS;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;ARGSUCCINLYA-MONOMER;ArgH;;GO:0003824;GOA:interpro;IEA;InterPro:IPR000362;F;;argininosuccinate lyase|B3960|ArgH;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;ARGSUCCINSYN-MONOMER;ArgG;;GO:0000166;GOA:spkw;IEA;SP_KW:KW-0547;F;ArgG;argininosuccinate synthetase|B3172|ArgG;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;ARGSUCCTRAN-MONOMER;AstA;;GO:0006525;GOA:spkw;IEA;SP_KW:KW-0056;P;;arginine succinyltransferase|B1747|YdjV|AstA;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;ARGT-MONOMER;ArgT;;GO:0005215;GOA:interpro;IEA;InterPro:IPR001638;F;ArgT;lysine/arginine/ornithine transporter subunit|periplasmic-binding component of ABC superfamily|B2310|ArgT;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;AROA-MONOMER;AroA;;GO:0003824;GOA:interpro;IEA;InterPro:IPR013792;F;AROA;5-enolpyruvylshikimate-3-phosphate synthetase|B0908|AroA;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;AROB-MONOMER;AroB;;GO:0003856;GOA:hamap;IEA;HAMAP:MF_00110;F;AROB;3-dehydroquinate synthase|B3389|AroB;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;AROC-MONOMER;AroC;;GO:0004107;GOA:hamap;IEA;HAMAP:MF_00300;F;AroC;chorismate synthase|B2329|AroC;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;AROD-MONOMER;AroD;;GO:0003824;GOA:interpro;IEA;InterPro:IPR013785;F;AroD;3-dehydroquinate dehydratase|B1693|AroD;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;AROE-MONOMER;AroE;;GO:0003824;GOA:interpro;IEA;InterPro:IPR016040;F;AROE;dehydroshikimate reductase|NAD(P)-binding|B3281|AroE;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;AROF-MONOMER;AroF;;GO:0003824;GOA:interpro;IEA;InterPro:IPR013785;F;AroF;3-deoxy-D-arabino-heptulosonate-7-phosphate synthase|tyrosine-repressible|B2601|AroF;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;AROG-MONOMER;AroG;;GO:0003824;GOA:interpro;IEA;InterPro:IPR013785;F;AroG;3-deoxy-D-arabino-heptulosonate-7-phosphate synthase|phenylalanine repressible|B0754|AroG;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;AROH-MONOMER;AroH;;GO:0003824;GOA:interpro;IEA;InterPro:IPR013785;F;AroH;3-deoxy-D-arabino-heptulosonate-7-phosphate synthase|tryptophan repressible|B1704|AroH;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;AROK-MONOMER;AroK;;GO:0000166;GOA:spkw;IEA;SP_KW:KW-0547;F;shikimate kinase I;shikimate kinase I|B3390|AroK|shikimic acid kinase I;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;AROL-MONOMER;AroL;;GO:0000166;GOA:spkw;IEA;SP_KW:KW-0547;F;shikimate kinase II;shikimate kinase II|B0388|AroL;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;AROP-MONOMER;AroP;;GO:0005886;GOA:spkw;IEA;SP_KW:KW-0997;C;AroP  phenylalanine/tyrosine/tryptophan APC transporter;aromatic amino acid transporter|B0112|TrpP|AroT|AroR|AroP;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;ARSF-MONOMER;ArsB;;GO:0005886;GOA:spkw;IEA;SP_KW:KW-0997;C;ArsB;arsenite/antimonite transporter|B3502|ArsF|F172;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;ARTI-MONOMER;ArtI;;GO:0005215;GOA:interpro;IEA;InterPro:IPR001638;F;ArtI;arginine transporter subunit|periplasmic-binding component of ABC superfamily|B0863|ArtI;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;ARTJ-MONOMER;ArtJ;;GO:0005215;GOA:interpro;IEA;InterPro:IPR001638;F;ArtJ;arginine transporter subunit|periplasmic-binding component of ABC superfamily|B0860|ArtJ;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;ARTM-MONOMER;ArtM;;GO:0005215;GOA:interpro;IEA;InterPro:IPR000515;F;ArtM;arginine transporter subunit|membrane component of ABC superfamily|B0861|ArtM;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;ARTP-MONOMER;ArtP;;GO:0000166;GOA:interpro;IEA;InterPro:IPR003593;F;ArtP;arginine transporter subunit|ATP-binding component of ABC superfamily|B0864|ArtP;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;ARTQ-MONOMER;ArtQ;;GO:0005215;GOA:interpro;IEA;InterPro:IPR000515;F;ArtQ;arginine transporter subunit|membrane component of ABC superfamily|B0862|ArtQ;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;ARYLSULFAT-MONOMER;AslA;;GO:0003824;GOA:interpro;IEA;InterPro:IPR017849;F;;acrylsulfatase-like enzyme|B3801|GppB|AtsA|AslA;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;ASCF-MONOMER;AscF;;GO:0005351;GOA:interpro;IEA;InterPro:IPR001996;F;AscF;fused cellobiose/arbutin/salicin-specific PTS enzymes: IIB component|IIC component|B2715|Sac|AscF;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;ASL-MONOMER;PurB;;GO:0004018;GOA:interpro;IEA;InterPro:IPR004769;F;ASL;adenylosuccinate lyase|B1131|PurB;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;ASNS-MONOMER;AsnS;;GO:0000166;GOA:interpro;IEA;InterPro:IPR002312;F;asparaginyl-tRNA synthetase;asparaginyl tRNA synthetase|B0930|Tss|Lcs|AsnS;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;ASNSYNA-MONOMER;AsnA;;GO:0000166;GOA:interpro;IEA;InterPro:IPR006195;F;AsnA;asparagine synthetase A|B3744|AsnA;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;ASNSYNB-MONOMER;AsnB;;GO:0000166;GOA:spkw;IEA;SP_KW:KW-0547;F;AsnB;asparagine synthetase B|B0674|AsnB;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;ASP-SEMIALDEHYDE-DEHYDROGENASE-MONOMER;Asd;;GO:0004073;GOA:interpro;IEA;InterPro:IPR000319;F;Asd;aspartate-semialdehyde dehydrogenase|NAD(P)-binding|B3433|Dap|Hom|Asd;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;ASPAMINOTRANS-MONOMER;AspC;;GO:0004069;GOA:spec;IEA;EC:2.6.1.1;F;AspC;aspartate aminotransferase|PLP-dependent|B0928|AspC;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;ASPARTASE-MONOMER;AspA;;GO:0003824;GOA:interpro|GO_REF:0000002;IEA;InterPro:IPR000362;F;AspA;aspA|b4139|ECK4133;protein;taxon:511145;20091214;UniProtKB
EcoCyc;ASPCARBCAT-MONOMER;PyrB;;GO:0004070;GOA:hamap|GO_REF:0000020;IEA;HAMAP:MF_00001;F;aspartate carbamoyltransferase, PyrB subunit;pyrB|b4245|ECK4240;protein;taxon:511145;20091214;UniProtKB
EcoCyc;ASPCARBREG-MONOMER;PyrI;;GO:0005737;PMID:16858726;IDA;;C;aspartate carbamoyltransferase, PyrI subunit;pyrI|b4244|ECK4239;protein;taxon:511145;20061110;UniProtKB
EcoCyc;ASPDECARBOX-MONOMER;PanD;;GO:0004068;GOA:hamap|GO_REF:0000020;IEA;HAMAP:MF_00446;F;PanD proenzyme, pi protein;panD|b0131|ECK0130;protein;taxon:511145;20091214;UniProtKB
EcoCyc;ASPKINIHOMOSERDEHYDROGI-MONOMER;ThrA;;GO:0000166;GOA:spkw;IEA;SP_KW:KW-0547;F;ThrA;fused aspartokinase I|homoserine dehydrogenase I|B0002|ThrD|ThrA;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;ASPKINIIHOMOSERDEHYDROGII-MONOMER;MetL;;GO:0000166;GOA:spkw;IEA;SP_KW:KW-0547;F;MetL;fused aspartokinase II|homoserine dehydrogenase II|B3940|MetM|MetL;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;ASPKINIII-MONOMER;LysC;;GO:0000166;GOA:spkw;IEA;SP_KW:KW-0547;F;LysC;aspartokinase III|B4024|Apk|LysC;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;ASPS-MONOMER;AspS;;GO:0000166;GOA:interpro;IEA;InterPro:IPR002312;F;aspartyl-tRNA synthetase;aspartyl-tRNA synthetase|B1866|Tls|AspS;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;ATOA-MONOMER;AtoA;;GO:0005515;PMID:16606699;IPI;UniProtKB:P0AC02;F;acetyl-CoA:acetoacetyl-CoA transferase, beta subunit;atoA|b2222|ECK2215;protein;taxon:511145;20071004;IntAct
EcoCyc;ATOC-MONOMER;AtoC;;GO:0000156;GOA:interpro;IEA;InterPro:IPR001789;F;Response regulator for atoDAEB operon;B2220;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;ATOD-MONOMER;AtoD;;GO:0005515;PMID:16606699;IPI;UniProtKB:P0A6F5;F;acetyl-CoA:acetoacetyl-CoA transferase, alpha subunit;atoD|b2221|ECK2214;protein;taxon:511145;20071004;IntAct
EcoCyc;ATOS-MONOMER;AtoS;;GO:0000155;GOA:interpro;IEA;InterPro:IPR000700;F;sensor histidine protein kinase regulator of the atoDAEB operon;B2219;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;ATPA-MONOMER;AtpA;;GO:0000166;GOA:spkw;IEA;SP_KW:KW-0547;F;ATP synthase, F1 complex, &alpha subunit;F1 sector of membrane-bound ATP synthase|alpha subunit|B3734|Unc|UncA|PapA|AtpA;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;ATPB-MONOMER;AtpB;;GO:0005886;GOA:spkw;IEA;SP_KW:KW-0997;C;ATP synthase, F0 complex, a subunit;F0 sector of membrane-bound ATP synthase|subunit a|B3738|UncB|PapD|AtpB|protein 6|chain A;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;ATPC-MONOMER;AtpC;;GO:0005524;GOA:hamap;IEA;HAMAP:MF_00530;F;ATP synthase, F1 complex, &epsilon subunit;F1 sector of membrane-bound ATP synthase|epsilon subunit|B3731|Unc|UncC|PapG|AtpC;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;ATPD-MONOMER;AtpD;;GO:0000166;GOA:interpro;IEA;InterPro:IPR003593;F;ATP synthase, F1 complex, &beta subunit;F1 sector of membrane-bound ATP synthase|beta subunit|B3732|Unc|UncD|PapB|AtpD;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;ATPE-MONOMER;AtpE;;GO:0005886;GOA:spkw;IEA;SP_KW:KW-0997;C;ATP synthase, F0 complex, c subunit;F0 sector of membrane-bound ATP synthase|subunit c|B3737|UncE|PapH|AtpE|dicyclohexylcarbodiimide-binding protein|lipid-binding protein|c chain;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;ATPF-MONOMER;AtpF;;GO:0005886;GOA:spkw;IEA;SP_KW:KW-0997;C;ATP synthase, F0 complex, b subunit;F0 sector of membrane-bound ATP synthase|subunit b|B3736|Unc|UncF|PapF|AtpF|B chain;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;ATPG-MONOMER;AtpG;;GO:0005515;PMID:16606699;IPI;UniProtKB:P0ACC1;F;ATP synthase, F1 complex, gamma subunit;atpG|papC|uncG|b3733|ECK3726;protein;taxon:511145;20071004;IntAct
EcoCyc;ATPH-MONOMER;AtpH;;GO:0005886;GOA:interpro;IEA;InterPro:IPR000711;C;ATP synthase, F1 complex, &delta subunit;F1 sector of membrane-bound ATP synthase|delta subunit|B3735|Unc|UncH|PapE|AtpH;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;ATPPHOSRIBOSTRANS-MONOMER;HisG;;GO:0000105;GOA:hamap;IEA;HAMAP:MF_00079;P;ATP phosphoribosyltransferase;ATP phosphoribosyltransferase|B2019|HisG;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;B0070-MONOMER;SetA;;GO:0005886;GOA:spkw;IEA;SP_KW:KW-0997;C;YabM MFS transporter;broad specificity sugar efflux system|B0070|SetA|YabM;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;B0260-MONOMER;MmuP;;GO:0005886;GOA:spkw;IEA;SP_KW:KW-0997;C;MmuP APC transporter;"CP4-6 prophage; predicted S-methylmethionine transporter|B0260|MmuP|YkfD";protein;taxon:83333;20100621;EcoliWiki
EcoCyc;B0270-MONOMER;YagG;;GO:0005215;GOA:interpro;IEA;InterPro:IPR001927;F;YagG GPH Transporter;"CP4-6 prophage; predicted sugar transporter|B0270|YagG";protein;taxon:83333;20100621;EcoliWiki
EcoCyc;B0427-MONOMER;YajR;;GO:0005886;GOA:spkw;IEA;SP_KW:KW-0997;C;YajR MFS transporter;predicted transporter|B0427|YajR;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;B0486-MONOMER;YbaT;;GO:0005886;GOA:spkw;IEA;SP_KW:KW-0997;C;YbaT APC transporter;predicted transporter|B0486|YbaT;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;B0511-MONOMER;YbbW;;GO:0005274;PMID:10601204;ISS;;F;YbbW NCS1 Transporter;ybbW|allP|glxB2|b0511|ECK0504;protein;taxon:511145;20091215;EcoCyc
EcoCyc;B0612-MONOMER;CitT;;GO:0005215;GOA:interpro;IEA;InterPro:IPR001898;F;CitT citrate DASS Transporter;citrate:succinate antiporter|B0612|YbdS|CitT;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;B0709-MONOMER;DtpD;;GO:0005886;GOA:spkw;IEA;SP_KW:KW-0997;C;DtpD peptide POT Transporter;predicted transporter|B0709|DtpD;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;B0752-MONOMER;ZitB;;GO:0005886;GOA:hamap;IEA;HAMAP:MF_00552;C;ZitB zinc CDF transporter;zinc efflux system|B0752|ZitB|YbgR;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;B0770-MONOMER;YbhI;;GO:0005215;GOA:interpro;IEA;InterPro:IPR001898;F;YbhI DASS Transporter;predicted transporter|B0770|YbhI;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;B1006-MONOMER;RutG;;GO:0005215;GOA:interpro|GO_REF:0000002;IEA;InterPro:IPR006042;F;predicted xanthine/uracil transporter;rutG|ycdG|b1006|ECK0997;protein;taxon:511145;20091214;UniProtKB
EcoCyc;B1065-MONOMER;YceL;;GO:0005215;GOA:hamap|GO_REF:0000020;IEA;HAMAP:MF_01529;F;YceL MFS transporter;mdtH|yceL|b1065|ECK1050;protein;taxon:511145;20091214;UniProtKB
EcoCyc;B1296-MONOMER;PuuP;;GO:0005886;GOA:spkw;IEA;SP_KW:KW-0997;C;putrescine importer;putrescine importer|B1296|YcjJ|PuuP;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;B1433-MONOMER;YdcO;;GO:0005886;GOA:spkw;IEA;SP_KW:KW-0997;C;YdcO;predicted benzoate transporter|B1433|YdcO;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;B1543-MONOMER;YdfJ;;GO:0005215;GOA:interpro;IEA;InterPro:IPR004736;F;predicted transporter;predicted transporter|B1543|YdfJ;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;B1596-MONOMER;YnfM;;GO:0005215;GOA:interpro;IEA;InterPro:IPR005829;F;YnfM MFS transporter;predicted transporter|B1596|YzyC|YnfM;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;B1599-MONOMER;MdtI;;GO:0005887;PMID:11867724;IDA;;C;MdtI SMR Protein;mdtI|ydgE|b1599|ECK1594;protein;taxon:511145;20080911;EcoliWiki
EcoCyc;B1600-MONOMER;MdtJ;;GO:0005886;GOA:hamap;IEA;HAMAP:MF_01598;C;MdtJ SMR protein;multidrug efflux system transporter|B1600|MdtJ|YdgF;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;B1634-MONOMER;TppB;;GO:0005886;GOA:spkw|SP_KW:GO_REF:0000004;IEA;SP_KW:KW-0997;C;TppB peptide POT Transporter;tppB|ydgR|dtpA|b1634|ECK1630;protein;taxon:511145;20091214;UniProtKB
EcoCyc;B1657-MONOMER;YdhP;;GO:0005886;GOA:spkw;IEA;SP_KW:KW-0997;C;YdhP;predicted transporter|B1657|YdhP;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;B1690-MONOMER;YdiM;;GO:0005215;GOA:interpro;IEA;InterPro:IPR005829;F;YdiM;predicted transporter|B1690|YdiM;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;B1691-MONOMER;YdiN;;GO:0005886;GOA:spkw;IEA;SP_KW:KW-0997;C;YdiN MFS transporter putative amino acid/amine MFS transporter;predicted transporter|B1691|YdiN;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;B1775-MONOMER;YdjK;;GO:0005886;GOA:spkw;IEA;SP_KW:KW-0997;C;predicted transporter;predicted transporter|B1775|YdjK;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;B1791-MONOMER;YeaN;;GO:0005215;GOA:interpro;IEA;InterPro:IPR004747;F;predicted transporter putative amino acid/amine MFS transporter;predicted transporter|B1791|YeaN;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;B1828-MONOMER;YebQ;;GO:0005886;GOA:spkw;IEA;SP_KW:KW-0997;C;predicted transporter;predicted transporter|B1828|YebQ;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;B2075-MONOMER;MdtB;;GO:0005215;GOA:hamap;IEA;HAMAP:MF_01423;F;MdtB;multidrug efflux system|subunit B|B2075|MdtB|YegN;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;B2076-MONOMER;MdtC;;GO:0005215;GOA:hamap;IEA;HAMAP:MF_01424;F;MdtC;multidrug efflux system|subunit C|B2076|MdtC|YegO;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;B2077-MONOMER;YegB;;GO:0005886;GOA:spkw|SP_KW:GO_REF:0000004;IEA;SP_KW:KW-0997;C;YegB;mdtD|yegB|b2077|ECK2073;protein;taxon:511145;20091214;UniProtKB
EcoCyc;B2098-MONOMER;YegT;;GO:0005337;GOA:interpro;IEA;InterPro:IPR004740;F;YegT MFS transporter;predicted nucleoside transporter|B2098|YegT;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;B2170-MONOMER;SetB;;GO:0005886;GOA:spkw;IEA;SP_KW:KW-0997;C;SetB MFS transporter;lactose/glucose efflux system|B2170|YeiO|SetB;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;B2246-MONOMER;YfaV;;GO:0005886;GOA:spkw|SP_KW:GO_REF:0000004;IEA;SP_KW:KW-0997;C;predicted transporter;yfaV|b2246|ECK2239;protein;taxon:511145;20091214;UniProtKB
EcoCyc;B2322-MONOMER;YfcJ;;GO:0005886;GOA:hamap;IEA;HAMAP:MF_01118;C;YfcJ  MFS transporter;predicted transporter|B2322|YfcJ;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;B2372-MONOMER;YfdV;;GO:0005886;GOA:spkw;IEA;SP_KW:KW-1003;C;YfdV AEC Transporter;predicted transporter|B2372|YfdV;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;B2740-MONOMER;YgbN;;GO:0005886;GOA:spkw;IEA;SP_KW:KW-0997;C;YgbN Gnt transporter;predicted transporter|B2740|YgbN;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;B2771-MONOMER;YgcS;;GO:0005215;GOA:interpro;IEA;InterPro:IPR005828;F;YgcS MFS transporter;predicted transporter|B2771|YgcS;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;B2775-MONOMER;YqcE;;GO:0005886;GOA:spkw;IEA;SP_KW:KW-0997;C;YqcE MFS transporter;predicted transporter|B2775|YqcF|YqcE;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;B2789-MONOMER;YgcZ;;GO:0005215;GOA:interpro|GO_REF:0000002;IEA;InterPro:IPR004744;F;YgcZ MFS transporter;gudP|gudT|ygcZ|b2789|ECK2783;protein;taxon:511145;20091214;UniProtKB
EcoCyc;B2845-MONOMER;YqeG;;GO:0005215;GOA:interpro;IEA;InterPro:IPR004694;F;YqeG STP transporter;predicted transporter|B2845|YqeG;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;B2975-MONOMER;GlcA;;GO:0005886;GOA:spkw|SP_KW:GO_REF:0000004;IEA;SP_KW:KW-0997;C;GlcA glycolate transporter;glcA|yghK|b2975|ECK2969;protein;taxon:511145;20091214;UniProtKB
EcoCyc;B3659-MONOMER;YicK;;GO:0005886;GOA:spkw|SP_KW:GO_REF:0000004;IEA;SP_KW:KW-0997;C;YicK MFS Transporter;setC|yicK|b3659|ECK3649;protein;taxon:511145;20091214;UniProtKB
EcoCyc;B4141-MONOMER;YjeH;;GO:0005886;GOA:spkw|SP_KW:GO_REF:0000004;IEA;SP_KW:KW-0997;C;YjeH  APC transporter;yjeH|b4141|ECK4135;protein;taxon:511145;20091214;UniProtKB
EcoCyc;BADH-MONOMER;BetB;;GO:0006578;GOA:interpro;IEA;InterPro:IPR011264;P;BetB;betaine aldehyde dehydrogenase|NAD-dependent|B0312|BetB;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;BAER-MONOMER;BaeR;;GO:0000156;GOA:interpro;IEA;InterPro:IPR001789;F;DNA-binding response regulator in two-component regulatory system with BaeS;B2079;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;BAES-MONOMER;BaeS;;GO:0000155;GOA:interpro;IEA;InterPro:IPR003661;F;sensory histidine kinase in two-component regulatory system with BaeR;B2078;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;BARA-MONOMER;BarA;;GO:0000155;GOA:interpro;IEA;InterPro:IPR003661;F;hybrid sensory histidine kinase, in two-component regulatory system with UvrY;B2786|AirS;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;BASR-MONOMER;BasR;;GO:0000156;GOA:interpro;IEA;InterPro:IPR001789;F;DNA-binding response regulator in two-component regulatory system with BasS product;PmrA|B4113;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;BASS-MONOMER;BasS;;GO:0000155;GOA:interpro;IEA;InterPro:IPR003661;F;sensory histidine kinase in two-component regulatory system with BasR product;B4112|PmrB product;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;BCCP-MONOMER;AccB;;GO:0003989;GOA:interpro;IEA;InterPro:IPR001249;F;biotinylated biotin-carboxyl carrier protein, carboxybiotin-carboxyl-carrier protein;acetyl CoA carboxylase|BCCP subunit|B3255|FabE|[acetyl-CoA:carbon-dioxide ligase (ADP forming)]|BCCP-biotin (monomer)|BCCP-biotin-CO2|biotin-BCCP (monomer);protein;taxon:83333;20100621;EcoliWiki
EcoCyc;BCR-MONOMER;Bcr;;GO:0005215;GOA:interpro;IEA;InterPro:IPR004812;F;Bcr multidrug MFS transporter;bicyclomycin/multidrug efflux system|B2182|Sur|SuxA|BicR|BicA|Bcr;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;BETA-GLUCURONID-MONOMER;UidA;;GO:0004566;GOA:spec;IEA;EC:3.2.1.31;F;BETA-;"beta-D-glucuronidase|B1617|VidA|GusA|GurA|BglR|UidA|&beta;-D-glucuronoside glucuronosohydrolase";protein;taxon:83333;20100621;EcoliWiki
EcoCyc;BETACOMP-MONOMER;CysI;;GO:0000103;GOA:hamap;IEA;HAMAP:MF_01540;P;sulfite reductase hemoprotein subunit;sulfite reductase|beta subunit|NAD(P)-binding|heme-binding|B2763|CysI;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;BETAGALACTOSID-MONOMER;LacZ;;GO:0000287;GOA:hamap;IEA;HAMAP:MF_01687;F;beta-galactosidase;beta-D-galactosidase|B0344|LacZ|beta-D-galactosidase|lactase|beta-D-galactoside galactohydrolase;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;BETT-MONOMER;BetT;;GO:0005215;GOA:interpro;IEA;InterPro:IPR000060;F;BetT choline BCCT transporter;choline transporter of high affinity|B0314|BetT;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;BGLF-MONOMER;BglF;;GO:0005351;GOA:interpro;IEA;InterPro:IPR001127;F;BglF;fused beta-glucoside-specific PTS enzymes: IIA component|IIB component|IIC component|B3722|BglS|BglF;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;BIOTIN-CARBOXYL-MONOMER;AccC;;GO:0000166;GOA:spkw;IEA;SP_KW:KW-0547;F;AccC;acetyl-CoA carboxylase|biotin carboxylase subunit|B3256|AccC;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;BIOTIN-SYN-MONOMER;BioB;;GO:0004076;GOA:hamap;IEA;HAMAP:MF_01694;F;biotin synthase;biotin synthase|B0775|BioB;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;BIOTINLIG-MONOMER;BirA;;GO:0000166;GOA:spkw;IEA;SP_KW:KW-0547;F;;bifunctional biotin-[acetylCoA carboxylase] holoenzyme synthetase and DNA-binding transcriptional repressor|bio-5'-AMP-binding|B3973|BirA|BioR|DhbB|biotin-[acetylCoA carboxylase] holoenzyme synthetase and biotin operon repressor|biotin ligase|BirA transcriptional repressor;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;BRANCHED-CHAINAMINOTRANSFER-MONOMER;IlvE;;GO:0003824;GOA:interpro;IEA;InterPro:IPR001544;F;IlvE;branched-chain amino-acid aminotransferase|B3770|IlvE;protein;taxon:83333;20100621;EcoliWiki
EcoCyc;BRNQ-MONOMER;BrnQ;;GO:0005886;GOA:spkw;IEA;SP_KW:KW-0997;C;BrnQ branched chain amino acid transporter;predicted branched chain amino acid transporter (LIV-II)|B0401|HrbA|LIV-II|BrnQ;protein;taxon:83333;20100621;EcoliWiki
